Ensembl ID	Gene ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000121879.3	PIK3CA	20.5109	18.1946	8.24005	17.9768	18.4361	23.1876	14.8633	3.11758	3.69823	3.55299	9.82119	10.4291	4.79758	5.0895	3.02813	3.87783	3.38302	2.8152	4.73469	3.54282	17.8633	20.484	22.3928	14.9177	15.0757	14.3358	8.5369	13.7275	9.16819	14.8831	15.2133	5.40087	3.59443	3.87115	4.73454	3.10447	15.6377	9.19697	6.70461	21.4207	15.5087	3.08279	7.35694	9.88733	12.2558	12.5345	9.3622	10.4009	6.20363	8.91973	12.2884	19.1162	14.9439	4.15152
ENSG00000205981.6	DNAJC19	30.9108	27.6763	45.999	40.061	40.0837	46.4005	35.0344	23.3236	28.5054	25.881	24.3585	22.0615	26.7965	36.0492	21.1969	29.1179	28.0483	21.4178	27.2866	24.0829	32.7406	32.3256	31.6351	38.0469	38.3285	38.3431	24.4454	37.3794	22.4814	35.2781	40.7963	27.1556	31.2603	25.0763	45.6652	23.5753	25.4684	25.6868	41.3194	39.9896	41.9963	14.8036	41.6089	35.1112	20.3027	19.0409	22.5005	23.3881	26.04	19.7754	35.4802	37.8844	30.2861	2.67473
ENSG00000113905.4	HRG	0	0.0133811	0.025321	0	0	0	0.0182341	0	0.034529	0	0	0.016472	0.0828293	0.0692009	0	0	0.014076	0	0	0	0	0	0.0451637	0.0412355	0.0101336	0	0	0	0.0623084	0	0.0431766	0.0161198	0	4.94447	10.1399	596.191	0.0404568	0.027827	0	0	0.0282191	0.0231572	0.0508188	0.0184464	0.101887	0.182303	0.0178169	0.0353746	0.0207615	0.32367	0.0371258	0.0211757	0.0429594	0.0436429
ENSG00000113889.11	KNG1	0.0127441	0.0188395	0.0242198	0.0168591	0.0169258	0	0.0323657	0.00672819	0.0711509	0.00907879	0	0.0184952	0.173763	0.287687	0.00919881	0.00788485	0.0120499	0	0.0199791	0.00979078	0.0105113	0.0188604	0.059069	0.0642087	0.0233178	0.0115903	0.0818386	0.00367354	0.0267041	0.0147372	0.0331164	0.0744929	0.0462778	60.9294	180.654	414.391	0.0373729	0.0139114	0	0	0.0268752	0.037819	0.0372731	0.0249394	0.0207572	0.016289	0.0885018	0.0363624	0.0224064	0.260089	0.0283789	0.0324013	0.0178698	0.024138
ENSG00000073282.12	TP63	0.365384	0.192479	0.112707	0.220445	0.43833	0.590654	2.25858	0.0753514	0.0727141	0.101554	0.0743149	0.102583	0.0797862	0.0752539	0.108023	0.116362	0.0884183	0.0675021	0.109136	0.0856431	5.26804	0.0788924	5.13025	0.823349	0.797942	0.304298	0.13828	0.204076	71.7905	0.201279	0.289616	0.205107	0.139124	0.152326	0.0794163	0.0741927	0.610725	15.0302	13.9435	1.75064	0.144457	0.0325017	0.36486	17.4629	138.846	115.666	0.240849	0.158493	0.0805884	2.5114	0.378333	0.300531	77.8514	0.0468324
ENSG00000163347.5	CLDN1	2.04323	51.3156	70.206	1.03579	3.44683	1.52158	9.76374	2.58361	1.8465	1.21204	0.456324	0.405147	1.07194	1.46425	1.68442	1.9725	1.08768	0.87168	0.874481	2.34416	6.40452	0.89462	0.162478	2.77003	3.9085	0.696901	0.996049	2.10279	56.952	1.37751	97.668	0.919437	0.19001	8.20386	14.0926	90.5158	8.56398	48.0644	0.309042	152.161	8.29707	19.248	4.58449	18.3607	496.914	462.162	1.02144	0.997505	0.837502	5.18846	9.63021	99.3524	63.8801	0.10368
ENSG00000163961.4	RNF168	15.9966	11.4381	6.82209	15.5795	12.5155	15.0302	13.7475	3.23289	3.92177	3.60631	14.8931	11.5275	4.66468	6.20984	3.49351	5.48114	3.8321	2.98079	6.07698	3.94551	12.9686	12.8482	29.6134	19.6192	16.501	10.5088	9.18619	10.6043	10.9471	9.83119	14.2653	5.88599	4.39236	3.27269	6.20974	5.05287	16.3038	9.51963	5.59224	17.0376	16.1651	3.22789	6.49088	10.4454	18.6494	19.9935	9.26039	10.3779	6.74842	45.098	11.209	15.8663	18.3003	4.14443
ENSG00000173040.12	EVC2	7.62926	5.69809	0.837643	9.18697	6.77042	8.4053	7.79386	0.385933	0.337616	0.55688	0.141531	0.229757	0.373671	0.311985	0.332386	0.304528	0.414426	0.42178	0.225387	0.28805	6.1059	9.53039	0.270796	12.453	12.2844	6.17243	2.90124	7.39104	2.78503	6.48256	11.6612	2.42757	0.702808	2.01089	2.63783	0.380284	3.69468	4.0954	0.687837	9.77851	15.0599	0.989882	1.68696	5.73169	5.00643	5.86065	2.85464	1.43738	1.69533	3.6365	7.84211	11.6034	7.88822	0.112766
ENSG00000157796.17	WDR19	18.6745	16.8267	12.6879	28.5231	20.9428	20.1742	21.7616	5.28725	6.78687	8.24201	29.38	31.323	10.6306	9.51849	6.05954	9.8685	9.09668	5.79535	5.96853	4.79675	19.5975	18.1346	5.8559	31.3996	36.9461	18.9449	9.80069	20.4135	7.78078	18.7233	40.6062	5.74774	3.02123	8.77248	11.1886	6.67767	20.0132	13.7622	2.8954	34.4453	43.9181	5.34756	39.0183	18.8091	12.2641	12.3063	11.8034	9.62252	11.2194	24.5578	41.8875	37.9193	21.6669	0.930671
ENSG00000109132.6	PHOX2B	0	0	0.0665378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.08828	1.53377	0.376389	0	0.467521	0	0	0	0	0.0190605	0	0	0	0	0	0	0	0	0	0	0	0.815088	0	0.064538	0.0964702	0	0	0	0
ENSG00000134853.11	PDGFRA	52.1096	54.5468	20.4762	68.2557	61.2086	34.3216	66.1637	16.7691	13.3943	8.95008	3.50848	2.71614	7.5527	9.63841	12.1554	12.5749	8.64902	6.12708	8.19168	11.4617	42.5282	164.198	0.109071	56.0274	100.042	52.7205	35.6633	52.0244	15.5146	40.416	89.1068	21.9757	5.56887	9.55813	16.3693	4.43704	60.9157	19.5416	4.96598	41.9717	217.526	6.44754	5.31296	19.0231	15.0192	19.2073	38.0143	61.6217	24.6721	12.3471	27.9088	77.461	58.1685	0.0882629
ENSG00000157404.15	KIT	11.7017	7.55708	0.47355	7.74392	3.37484	7.23341	20.3299	6.48983	11.2927	10.8164	29.7964	24.9165	5.99349	10.6584	9.95251	4.24833	5.75281	5.08975	2.37199	2.08625	22.3413	0.144297	0.151229	10.3443	5.83146	20.4795	12.9544	35.29	6.13601	44.4616	6.09818	0.972866	0.631595	8.42335	6.79357	0.383842	21.082	22.3165	0.634933	5.35372	36.3888	1.10689	3.49035	8.17643	19.0491	27.7625	15.7194	2.17828	19.2015	5.75577	28.0937	12.0131	9.98404	0.245751
ENSG00000128039.10	SRD5A3	9.4801	7.593	6.57967	5.20492	6.66991	4.35482	5.1217	3.79281	3.46322	4.42941	4.72642	4.43646	4.1237	5.26124	4.74075	4.75834	4.07663	4.38618	12.647	4.75648	8.79685	14.3501	3.28113	5.73233	6.25785	3.11954	3.84669	3.74035	12.4136	3.88321	3.71981	3.03824	2.10966	2.59514	3.81406	2.86952	8.30013	8.78279	1.89264	8.79542	2.56502	5.08596	3.86016	4.74412	8.77045	8.6243	3.73995	3.99092	4.31718	3.14307	6.13833	5.42133	9.17086	1.58319
ENSG00000134851.12	TMEM165	35.8323	39.981	36.6309	42.6023	40.5373	29.1094	39.2215	12.5994	8.58191	13.12	13.4765	13.6471	10.7121	11.3652	17.4902	15.5687	9.68645	13.5833	58.3136	24.037	31.2829	62.1264	29.1604	33.4777	37.5644	22.8786	19.4357	28.5498	38.3979	31.2307	33.2069	14.2551	8.94974	13.3	17.5262	4.97148	58.4175	30.101	5.52271	36.1441	23.8691	13.0357	20.9198	32.7151	22.7803	24.911	22.7882	33.2635	20.7622	14.8314	34.0902	37.1494	40.8077	5.87676
ENSG00000174780.15	SRP72	46.8392	41.1059	32.1044	46.5003	45.7788	54.5403	42.2135	13.2961	15.6689	15.8002	42.3882	36.2854	18.0974	22.4785	13.6429	22.0481	17.1581	12.93	25.9431	17.0865	45.4981	110.604	100.641	51.9076	55.169	36.987	31.0082	35.133	41.2327	35.121	49.0492	15.7119	10.5284	16.2981	23.2798	16.1691	43.2293	39.3811	20.8046	51.8457	54.6746	28.2569	39.7388	35.1865	47.636	52.0531	33.0676	36.8311	29.1146	36.5806	43.5425	54.049	47.9126	12.2921
ENSG00000080493.15	SLC4A4	1.71059	3.98488	0.246483	1.25982	2.17981	3.99296	0.644471	16.0491	20.6485	21.2236	17.6455	33.257	20.2734	17.1936	9.07396	10.2171	29.0687	16.9466	6.42856	11.5553	1.06152	1.18892	0.142611	0.451523	0.53724	1.61386	11.4857	1.32031	0.757745	1.28631	1.57095	2.86277	1.91908	13.2889	6.17282	5.22916	4.43275	0.967828	0.471305	2.00622	0.877401	59.2893	4.09316	9.43031	0.0912385	0.125727	3.22748	0.471338	4.41207	0.723545	14.5286	0.509564	0.607035	0.127
ENSG00000138760.9	SCARB2	76.8453	66.746	41.0472	99.6698	99.7122	88.52	93.1601	33.96	32.7896	37.9084	57.4679	45.1789	34.5574	47.3685	39.7098	44.0119	33.8863	37.2993	119.727	45.8469	67.4966	117.682	6.60503	87.5658	105.293	69.4786	58.766	60.7887	37.1582	54.665	70.1604	35.5947	22.0512	28.1663	35.6769	40.6171	114.478	70.3794	57.8921	84.2017	92.2104	31.1779	37.0202	86.2454	43.4138	43.9296	55.4538	47.5235	59.1658	26.6951	75.6676	85.1791	88.2517	5.68896
ENSG00000173085.13	COQ2	5.18584	5.92185	16.3744	4.06577	5.28954	4.60084	5.0256	1.99511	1.97095	2.41204	1.67329	1.72077	1.96023	2.38349	1.97867	2.46971	2.50295	1.97679	2.95976	2.26189	5.13182	15.956	11.4938	9.82702	8.94784	4.41508	6.53259	3.48323	9.68046	3.46915	6.71449	5.95747	6.94994	3.79713	5.11908	4.43552	7.26153	7.61719	8.64835	5.51749	9.35942	2.10485	5.19146	6.10402	9.81882	11.3571	5.4599	10.0252	3.66364	5.34364	7.4588	8.45077	8.25076	4.12536
ENSG00000138640.14	FAM13A	19.6281	13.2651	7.17287	8.76325	9.35859	13.083	13.8916	2.62556	3.86357	2.69749	18.6027	16.8269	6.9415	7.15021	2.45846	2.91242	2.58925	2.07697	3.04327	2.28189	14.9432	6.9548	1.65615	15.5772	14.6391	9.56872	8.00396	8.19816	2.88367	7.44687	11.6848	3.67719	1.93582	4.31534	6.71757	7.20267	8.84312	7.29697	2.77571	13.5104	17.2113	7.46871	6.90376	8.5441	13.3875	14.3233	7.70534	4.30857	8.93405	11.1582	22.687	13.0413	8.52571	1.97024
ENSG00000138823.13	MTTP	0.102418	0.0320538	0.133079	0.514084	0.189025	0.288946	0.357465	0.255405	0.304267	0.25071	0.0876301	0.156112	0.274002	0.300344	0.246506	0.385884	0.290978	0.138679	0.495764	0.406951	0.052285	0.0467375	1.19708	0.0277966	0.0250181	1.15289	0.123655	0.18941	0.0312007	0.319378	0.0511285	0.288311	0.395418	1.10341	0.414447	31.1466	0.0987699	0.0360296	0.103508	0.1558	1.83835	0.0247032	0.190417	0.104609	0.0495716	0.0872419	24.744	0.0466347	0.0785986	7.10218	0.0545656	0.0306139	0.0224625	0
ENSG00000145354.9	CISD2	10.114	11.6139	18.323	13.5932	12.9881	11.9343	11.7969	12.5245	15.8034	11.4079	28.1226	20.986	14.7262	21.7664	11.9066	20.2976	12.201	9.51837	20.09	15.437	11.1518	20.5125	22.7862	13.5857	15.4592	10.3766	10.8264	8.92985	10.7963	8.3524	13.6018	6.51239	4.82034	12.4182	13.2098	19.5416	13.5668	12.0701	3.8683	13.1348	12.68	8.74804	17.1585	13.3996	11.1449	10.9262	11.6827	15.4516	9.63593	9.84124	19.2246	14.0762	12.7105	4.93953
ENSG00000205403.12	CFI	32.7294	76.5623	69.8965	11.4237	32.6078	9.71825	19.6251	1.96845	1.74486	2.62483	1.16138	1.18776	2.14909	1.864	3.09054	3.43535	1.82806	2.095	7.34019	4.0346	34.1761	1.14089	0.0466352	24.0505	35.6622	11.8508	8.95362	13.5473	13.2225	13.0567	74.5877	19.792	6.34962	93.2334	51.2859	256.365	44.1376	22.2321	2.94365	40.085	62.5944	18.0871	16.4492	17.5979	4.95193	4.9925	20.3802	57.4492	6.37538	3.19002	35.5717	33.3916	17.5157	0.0933582
ENSG00000145375.7	SPATA5	3.10245	2.27551	1.10455	2.40539	2.38003	2.88131	2.63971	0.559259	0.553217	0.66236	1.96547	1.74538	0.561079	0.627819	0.573214	0.80152	0.665898	0.541434	1.17698	0.723239	2.83045	2.55917	2.47373	4.25628	3.50459	2.23102	1.483	1.837	1.4971	1.79021	2.61044	0.9225	0.551109	0.895084	1.03042	0.674656	2.18474	1.86843	0.955648	3.55594	2.64789	0.606798	1.74812	2.19092	2.3811	2.53359	1.45693	1.5682	1.24851	5.71552	2.85616	3.32068	3.19362	0.328849
ENSG00000196159.11	FAT4	6.83719	5.08019	1.0914	14.3201	12.7751	16.621	4.76438	0.802681	0.546787	0.783815	0.225868	0.441848	0.818512	0.57041	0.897059	0.66882	0.602186	0.683347	0.863151	0.975534	5.46407	21.4817	0.0140711	6.10259	6.5206	12.2899	4.78104	7.43183	1.41877	8.41281	4.69362	3.89672	1.53293	1.10804	1.613	1.00131	10.2113	1.756	0.929571	5.37467	6.10559	0.477037	1.11684	3.56491	1.80982	2.43141	2.58704	3.46789	1.96617	1.09482	7.60189	5.82096	3.85401	0.0216264
ENSG00000151611.13	MMAA	2.49855	2.11018	3.20801	2.65475	2.69238	2.60678	2.53421	1.11108	1.30746	1.34962	3.54856	2.65112	1.18601	1.6693	1.01761	1.51807	1.51438	1.10866	1.48218	1.26917	2.66139	3.63149	4.57418	2.85343	2.9973	1.87022	2.36998	1.96269	2.36867	1.85843	2.36903	1.27527	1.11315	2.29224	2.92703	5.19534	2.44992	2.40695	3.12753	2.80405	2.24163	1.27333	1.88483	2.33384	2.92184	2.93346	2.60715	2.24319	1.74065	3.81101	3.17679	2.69861	2.74459	0.358744
ENSG00000171560.14	FGA	0.0260401	0.0739363	0.371228	0.0941705	0.129484	0.016085	0.120204	0.00857415	0	0.00678807	0.0549487	0.224795	0.0175662	0.0111939	0	0.0125971	0	0.00470461	0	0.0119429	0.0807487	0.0470169	0.0319537	0.893088	0.326074	0.0425437	0.151571	0.0466089	0.308803	0.1045	0.465707	0.0506646	0.0155857	1.74498	2.74164	5497.68	1.59948	0.165334	0.012855	0.0227599	0.357374	1.49976	0.277419	0.183427	0.0257958	0.016057	0.323291	0.400308	12.4298	5.07082	0.118141	0.430083	0.156049	0.169793
ENSG00000164120.13	HPGD	8.50635	3.3607	2.61067	0.6784	1.06344	1.18241	32.9088	0.359428	0.281757	0.341545	0.114334	0.130386	0.25217	0.292118	0.355297	0.631014	0.244882	0.329061	0.443633	0.676969	4.15053	0.168534	0.0630607	12.0734	9.14981	32.1089	35.0594	19.4499	45.0067	18.5038	18.7399	0.25264	0.235361	7.37177	5.53214	33.5658	51.4776	1.75152	0.810617	1.47161	0.266985	0.23908	1.94961	6.78942	23.1099	37.6248	29.3548	6.90038	25.999	0.894518	0.853667	30.3248	62.9746	4.88563
ENSG00000038002.8	AGA	14.0856	11.0477	16.3964	25.0745	20.1793	16.7065	10.8716	6.9109	6.01568	8.05095	5.56732	4.85384	5.05623	7.26141	7.42654	7.7671	7.27529	6.89033	21.1213	8.59363	14.9091	20.3908	21.0305	15.6262	16.4998	10.0129	10.0332	7.52853	22.0753	7.18596	11.6559	4.81339	3.12128	8.55787	12.1501	7.17101	14.3907	20.4015	4.31934	15.0005	16.9909	7.6237	10.2615	11.8963	18.2686	21.0427	11.8032	14.7411	9.50894	19.7207	23.6304	14.6216	16.3475	7.29145
ENSG00000151729.10	SLC25A4	18.2454	20.1758	22.987	109.938	76.4927	90.7925	41.7038	25.9998	40.4002	40.9573	138.937	106.478	57.0191	80.6551	28.8685	40.7577	47.3154	33.1005	32.3102	27.7116	19.4513	5.34756	22.7234	12.1126	19.2079	95.6996	35.9621	97.3768	13.8635	110.106	31.1535	427.968	563.848	26.1037	42.4653	14.259	23.1867	22.7013	370.457	27.136	22.0051	8.78907	48.4301	34.7058	10.2257	12.5527	18.5068	10.9398	54.1128	31.4937	30.8576	26.192	15.1984	0.932549
ENSG00000145476.15	CYP4V2	16.1382	13.198	28.98	20.1589	21.8415	23.0957	15.7116	10.9009	9.93787	13.0098	19.5967	22.0914	10.4104	9.96845	8.25163	9.02604	12.0286	10.7319	11.957	9.8557	14.1067	10.1963	3.29264	15.839	21.6155	20.3076	15.1724	18.8981	5.21635	20.2625	18.8186	8.70269	5.22006	15.3295	20.3367	40.9538	16.5255	13.2634	2.35284	30.2965	17.9219	12.5195	25.3767	15.5483	4.49541	5.76385	19.4362	20.1456	9.00307	12.6604	23.5253	16.3397	12.4394	1.48293
ENSG00000164344.15	KLKB1	0.880679	0.859806	2.12591	2.23778	2.8265	2.79539	2.04526	2.91395	3.19003	4.65961	4.96336	4.6795	3.33814	2.79955	2.58317	2.77525	4.57006	3.62967	2.42202	2.19854	0.947617	0.12256	0.0384976	1.97592	3.32627	3.3822	2.12557	3.64438	0.485349	3.96095	2.98206	1.66958	1.10166	4.57369	9.26457	76.4856	1.79278	1.16691	0.418769	4.43298	1.17872	3.32249	7.53392	2.81838	0.355154	0.466512	3.47779	3.78288	0.922267	5.29839	4.17631	1.51115	1.38544	0.253148
ENSG00000088926.13	F11	0.0144349	0.0152785	0.0327712	0.0718249	0.0697304	0.105439	0.0481732	0.0491293	0.0549028	0.0599607	0.0769394	0.0976347	0.0804348	0.0538843	0.0438258	0.0356152	0.0588465	0.0554243	0.0310534	0.0330231	0	0	0	0.0383513	0.141318	0.0771931	0.059536	0.0407199	0	0.0462278	0.0609354	0.0120624	0.00954379	2.41622	8.09917	59.9616	0.992958	0.0130933	0.0312438	0.0989372	0.0793871	12.0086	0.151971	0.0395655	0	0	0.443813	0.0455723	0.102493	0.106305	0.0331745	0.0402673	0.0339779	0
ENSG00000037474.14	NSUN2	42.2389	38.1118	31.7326	40.3666	40.2438	44.3159	45.5049	11.083	13.2541	14.1195	44.5136	43.9657	18.6746	17.8882	14.5807	16.8672	14.3785	11.7869	20.5212	13.6104	43.034	71.1799	100.585	49.4394	52.8901	41.9351	38.7113	41.1148	47.8912	41.4761	54.5394	17.8126	18.6984	17.3243	31.6786	28.5317	43.8748	36.7306	35.1601	54.2961	51.8949	17.4008	44.6843	43.9678	52.6413	53.2195	44.7839	54.115	33.5816	49.8087	47.816	56.4312	49.7731	9.77319
ENSG00000124275.14	MTRR	14.822	14.6737	10.9732	16.6219	17.1158	17.9814	16.0342	5.90062	5.95323	7.19118	17.7086	17.803	8.5143	8.64906	7.18677	8.5919	7.5061	5.97442	15.9074	8.6629	15.624	22.4305	22.2657	18.0022	18.8939	15.5186	12.5315	13.9358	8.69463	14.2217	20.4971	7.20575	5.7793	9.58516	13.3528	8.24885	23.0091	12.0486	14.8586	21.0239	20.0926	4.81291	16.3236	16.2962	13.591	12.6453	13.5333	13.8132	8.34087	16.9403	16.944	21.21	14.5234	3.61237
ENSG00000242110.7	AMACR	5.49123	3.99866	11.4912	7.18287	6.20729	6.36068	9.02839	5.84859	6.70351	6.19687	10.0707	9.54848	6.9015	9.40769	4.85663	8.94308	7.26916	4.86828	6.32728	5.2684	5.1199	8.49738	6.83467	6.07679	6.99055	7.62034	10.6838	7.90605	10.1759	7.56985	5.45036	3.35856	1.76519	35.6314	40.8388	19.1266	5.36051	6.29788	3.56226	6.35817	6.10056	3.93049	7.76612	8.13204	4.87697	5.90219	7.14999	4.17292	17.2439	7.92241	6.44603	6.73522	8.00951	1.41367
ENSG00000113494.16	PRLR	0.189113	0.143684	13.5627	0.112255	0.30362	0.121836	0.980709	0.11784	0.0819153	0.533021	0.0269742	0.0343307	0.0718151	0.0781319	0.146088	1.05126	1.40824	0.201609	0.125706	0.115164	5.69746	0.12448	0.698703	44.8974	37.0901	0.276621	1.34938	0.177081	0.618778	0.159089	4.40934	0.143059	0.0887946	2.31715	0.974407	1.79263	0.322732	1.68333	0.0274327	0.666978	3.83703	2.08655	7.01317	1.07145	3.26712	3.03	2.1893	0.0372025	2.48007	0.452573	0.0921165	20.0558	5.95343	0.0298342
ENSG00000164171.10	ITGA2	1.85298	1.72786	13.4481	2.33055	3.04387	2.56369	3.96817	1.08306	0.793629	1.36037	1.35673	1.50529	1.24202	1.12835	2.28208	1.90011	0.785141	1.17797	6.76795	3.07978	4.56424	10.4675	0.107623	3.29157	4.76319	2.47511	4.55802	3.53847	18.8151	4.31798	4.1825	1.06221	0.39206	6.50509	9.42805	0.26995	22.3118	18.2144	0.275701	7.34416	1.65574	0.880284	2.28056	7.95732	14.3914	15.1771	5.753	5.7261	2.20623	0.584	3.03503	2.99781	15.0842	0.0491892
ENSG00000197822.10	OCLN	0.214166	0.249072	0.0462208	0.199169	0.190816	0.129313	0.571638	0.500963	0.499777	0.671662	1.21144	1.02716	0.503519	0.483132	0.649152	0.559052	0.470615	0.623374	0.806882	0.692838	1.24188	0.127481	0.961635	0.783871	0.776594	0.185729	2.70084	0.127059	5.49093	0.0966303	0.653076	0.103029	0.0840226	1.46815	3.32515	2.74386	7.06999	3.02811	0.0331525	1.24702	0.26163	4.03827	1.04224	1.08323	4.95981	6.22071	2.40922	0.173006	5.22807	1.10173	11.6635	0.26704	4.07722	0.0276109
ENSG00000164252.12	AGGF1	13.8667	12.4373	14.1929	14.7351	14.982	12.8661	13.8977	9.65506	12.3104	10.3691	19.9408	16.2531	12.9649	17.2834	8.83455	11.4959	10.9184	8.13321	13.4103	10.8037	13.08	21.8357	23.808	14.3478	15.7083	11.5596	10.4715	11.3828	11.8307	11.4623	15.1418	5.85082	5.20689	8.05893	10.2058	5.21322	13.3268	12.5428	8.00664	14.6036	15.4529	4.86731	11.9991	12.0087	11.55	11.2791	12.5481	13.9482	9.20619	22.7362	16.3246	15.4943	13.4552	2.91045
ENSG00000132842.13	AP3B1	20.4833	16.2743	15.3787	22.0984	19.8742	23.3611	17.725	6.53782	5.02861	7.05199	6.16208	6.34561	5.88497	6.07297	6.17097	7.85373	7.03152	6.71282	12.2484	8.67033	18.2924	43.3215	31.1324	19.9558	19.3622	15.1772	15.808	14.5805	21.8848	15.7493	18.4756	8.15657	5.39794	10.6053	12.7443	3.8351	17.9985	20.6587	6.6588	21.2027	14.4832	7.08694	25.7068	13.6397	16.5319	18.9903	16.1087	15.0207	13.806	13.8116	25.1051	20.5791	21.0683	9.09468
ENSG00000228716.6	DHFR	6.94527	5.20077	3.39426	4.60159	4.949	4.73526	5.27066	5.42772	4.3295	4.81776	6.96934	6.25341	4.45209	5.37505	6.01596	6.3506	4.23344	4.48553	13.9272	7.45533	5.19044	17.7736	33.0767	5.05017	4.47392	5.13544	5.65525	4.16673	6.0099	4.55177	3.99584	1.93692	1.53308	3.42495	3.71325	4.38648	4.07444	3.57287	3.28588	5.60173	4.50049	0.609518	5.39306	4.68005	2.75574	2.71744	7.22069	6.34181	2.34886	11.5007	4.71717	5.20283	5.09002	2.25812
ENSG00000145715.14	RASA1	29.7984	20.3365	15.1117	27.637	26.8508	26.4534	23.365	10.0859	14.4546	9.33279	31.0704	25.6458	16.9741	22.8524	9.63225	12.5147	10.6216	7.12256	14.5678	9.20048	27.1612	38.2029	34.6511	30.9085	32.2714	19.8149	16.037	17.5028	17.641	16.5828	27.3797	8.33106	5.56299	8.74089	12.0687	5.06821	23.1189	21.0447	6.4514	37.2019	39.2806	7.10257	22.8482	18.3666	21.3246	21.9319	20.1029	26.7041	11.8789	33.8926	32.9085	32.9188	25.7693	4.34762
ENSG00000134982.16	APC	9.06431	6.60598	5.59257	8.43306	8.11405	10.7155	7.43279	34.1085	36.7278	17.5181	24.2528	24.8701	36.8501	37.0255	31.05	13.9004	17.874	12.6605	10.9869	18.8671	6.84922	12.5899	8.74471	6.68358	7.78693	9.23253	6.94144	8.42671	7.17836	9.01507	7.5506	3.44551	2.73914	2.51156	3.32211	2.5885	7.71383	5.40111	6.25774	9.07154	5.96271	2.5045	6.96671	5.8156	6.15583	6.832	9.80838	7.52095	3.727	5.90447	6.46777	8.49386	7.47966	1.81865
ENSG00000186687.15	LYRM7	7.45127	5.97984	5.28494	6.42039	7.25696	7.21793	7.22361	8.50926	10.1653	8.05382	11.3351	7.46338	7.52605	13.8179	8.19989	8.20558	8.05564	6.61076	11.4995	8.58911	6.31719	11.765	17.6668	8.8232	8.12779	6.89606	6.4451	6.09344	5.57275	6.61304	7.37219	6.96384	6.41273	3.31785	4.69497	3.32813	4.78198	4.5367	11.0428	9.7388	9.18573	1.79307	6.49234	5.58033	5.92251	5.78827	5.6367	5.40391	3.6993	12.7093	8.12103	8.16921	7.39963	0.969365
ENSG00000164405.10	UQCRQ	132.588	150.828	216.589	168.057	173.446	152.405	167.543	147.071	169.211	136.814	123.628	115.609	146.081	188.3	127.711	153.407	150.797	125.12	145.392	165.18	135.245	237.463	191.397	140.57	138.165	163.378	184.689	151.208	200.669	156.266	134.471	284.196	368.276	175.523	216.63	286.796	124.033	158.456	306.804	124.307	110.938	73.7656	182.379	208.103	123.328	120.275	155.459	108.316	190.846	135.156	158.428	125.549	156.1	22.9363
ENSG00000152700.13	SAR1B	14.9314	13.9546	22.3599	18.9718	17.6926	16.1021	16.732	10.2293	10.1284	12.0265	17.2749	13.8951	9.26121	11.9213	11.2429	12.6285	10.8981	11.0384	26.0029	13.3444	15.14	17.0669	13.7932	16.4133	15.8002	15.6268	14.2198	14.2725	15.2198	14.6512	16.6764	9.78016	9.12831	7.57037	10.6513	27.9525	15.7248	20.968	42.7731	17.6131	12.7153	8.4102	24.368	17.5763	14.3244	14.4665	17.8663	13.8755	16.8219	15.046	16.9939	14.9398	15.3017	3.08128
ENSG00000184584.12	TMEM173	95.1094	71.2581	19.2405	118.811	107.661	99.2762	59.733	4.81304	3.67236	8.31805	1.99443	2.89015	5.47427	4.30447	3.98544	7.02399	8.95671	7.26418	7.9309	6.16114	63.4413	74.6721	10.819	84.9074	113.79	30.5617	31.9729	59.2942	37.8742	52.4713	112.437	45.7286	23.3241	26.3078	33.6851	6.05347	139.397	50.5381	6.54814	85.5658	71.5598	5.11714	32.8833	63.1577	29.3557	36.2377	47.4566	107.198	16.9501	10.6491	61.5573	86.8632	78.2987	41.273
